15:37:52,0x1234,24,40.45,0.06,0.02,0.06,1.43,0,0,0,0,70.93,1.19,1.788,3.31,3.736,0.99,1.79,0.5,0.19,0.11
15:37:54,0x1234,24,40.42,0.06,0.02,0.06,1.43,0,0,0,0,70.93,1.19,1.788,3.31,3.736,0.99,1.79,0.5,0.19,0.11
15:37:57,0x1234,24.25,39.91,0.06,0.02,0.06,1.43,0,0,0,0,70.93,1.19,1.788,3.31,3.736,0.99,1.79,0.5,0.19,0.11
15:38:00,0x1234,24.25,40.22,0.06,0.02,0.06,1.43,0,0,0,0,70.93,1.19,1.788,3.31,3.736,0.99,1.79,0.5,0.19,0.11
15:38:02,0x1234,24.25,40.81,0.06,0.02,0.06,1.42,0,0,0,0,70.93,1.19,1.788,3.31,3.736,0.99,1.79,0.5,0.19,0.11
15:38:05,0x1234,24.5,40.84,0.06,0.02,0.06,1.42,0,0,0,0,70.94,1.19,1.788,3.31,3.736,0.99,1.79,0.5,0.19,0.11
15:38:08,0x1234,24.5,40.01,0.06,0.02,0.06,1.42,0,0,0,0,70.94,1.19,1.788,3.31,3.736,0.99,1.79,0.5,0.19,0.11
15:38:10,0x1234,24.5,40.67,0.06,0.02,0.06,1.42,0,0,0,0,70.93,1.19,1.788,3.31,3.736,0.99,1.79,0.5,0.19,0.11
15:38:13,0x1234,24.75,40.84,0.06,0.02,0.06,1.42,0,0,0,0,70.93,1.19,1.788,3.31,3.736,0.99,1.79,0.5,0.19,0.11
15:38:16,0x1234,24.75,40.77,0.06,0.02,0.06,1.42,0,0,0,0,70.93,1.19,1.788,3.31,3.736,0.99,1.79,0.5,0.19,0.11
15:38:18,0x1234,24.75,40.97,0.06,0.02,0.06,1.42,0,0,0,0,70.93,1.19,1.788,3.31,3.736,0.99,1.79,0.5,0.19,0.11
15:38:21,0x1234,25,40.74,0.06,0.02,0.06,1.42,0,0,0,0,70.93,1.19,1.788,3.31,3.736,0.99,1.79,0.51,0.19,0.11
15:38:24,0x1234,25,41.08,0.06,0.02,0.06,1.41,0,0,0,0,70.93,1.19,1.788,3.31,3.736,0.99,1.79,0.51,0.19,0.11
15:38:26,0x1234,25,41.11,0.06,0.02,0.06,1.41,0,0,0,0,70.93,1.19,1.788,3.31,3.736,0.99,1.79,0.51,0.19,0.11
15:38:29,0x1234,25,40.56,0.06,0.02,0.07,1.41,0,0,0,0,70.93,1.19,1.788,3.31,3.736,0.99,1.79,0.51,0.19,0.11
15:38:31,0x1234,25.25,40.88,0.06,0.02,0.07,1.41,0,0,0,0,70.93,1.19,1.788,3.31,3.736,0.99,1.79,0.51,0.19,0.11
15:38:34,0x1234,25.25,41.24,0.06,0.02,0.07,1.41,0,0,0,0,70.93,1.19,1.788,3.31,3.736,0.99,1.79,0.51,0.19,0.11
15:38:37,0x1234,25.25,40.85,0.06,0.02,0.07,1.41,0,0,0,0,70.93,1.19,1.788,3.31,3.736,0.99,1.79,0.51,0.19,0.11
15:38:39,0x1234,25.5,41.47,0.06,0.02,0.06,1.41,0,0,0,0,70.93,1.19,1.788,3.31,3.736,0.99,1.79,0.51,0.19,0.11
15:38:42,0x1234,25.5,41.47,0.06,0.02,0.06,1.41,0,0,0,0,70.93,1.19,1.788,3.31,3.736,1,1.79,0.5,0.19,0.11
15:38:45,0x1234,25.5,41.21,0.06,0.02,0.06,1.41,0,0,0,0,70.93,1.19,1.788,3.31,3.736,0.99,1.79,0.5,0.19,0.11
15:38:47,0x1234,25.75,41.24,0.06,0.02,0.06,1.41,0,0,0,0,70.93,1.19,1.788,3.31,3.736,0.99,1.79,0.5,0.19,0.11
15:38:50,0x1234,25.75,41.9,0.06,0.02,0.07,1.41,0,0,0,0,70.93,1.19,1.788,3.31,3.736,0.99,1.79,0.5,0.19,0.11
15:38:53,0x1234,25.75,41.71,0.06,0.02,0.07,1.41,0,0,0,0,70.93,1.19,1.788,3.31,3.736,0.99,1.79,0.5,0.19,0.11
15:38:55,0x1234,25.75,42.28,0.06,0.02,0.07,1.4,0,0,0,0,70.93,1.19,1.788,3.31,3.736,0.99,1.79,0.5,0.19,0.11
15:38:58,0x1234,26,41.61,0.06,0.02,0.07,1.4,0,0,0,0,70.94,1.19,1.788,3.31,3.736,0.99,1.79,0.5,0.19,0.11
15:39:00,0x1234,26,42.47,0.06,0.02,0.07,1.4,0,0,0,0,70.94,1.19,1.788,3.31,3.736,0.99,1.79,0.5,0.19,0.11
15:39:03,0x1234,26,42,0.06,0.02,0.07,1.4,0,0,0,0,70.93,1.19,1.788,3.31,3.736,0.99,1.79,0.5,0.19,0.11
15:39:06,0x1234,26,42.59,0.06,0.02,0.07,1.4,0,0,0,0,70.93,1.19,1.788,3.31,3.736,0.99,1.79,0.5,0.19,0.11
15:39:08,0x1234,26.25,41.59,0.06,0.02,0.07,1.4,0,0,0,0,70.93,1.19,1.788,3.31,3.736,0.99,1.79,0.5,0.19,0.11
15:39:11,0x1234,26.25,41.82,0.06,0.02,0.07,1.4,0,0,0,0,70.93,1.19,1.788,3.31,3.736,0.99,1.79,0.5,0.19,0.11
15:39:14,0x1234,26.25,42.64,0.06,0.02,0.07,1.4,0,0,0,0,70.93,1.19,1.788,3.31,3.736,0.99,1.79,0.5,0.19,0.11
15:39:16,0x1234,26.5,41.85,0.06,0.02,0.07,1.4,0,0,0,0,70.93,1.19,1.788,3.31,3.736,0.99,1.79,0.5,0.19,0.11
15:39:19,0x1234,26.5,41.9,0.06,0.02,0.07,1.4,0,0,0,0,70.93,1.19,1.788,3.31,3.736,0.99,1.79,0.5,0.19,0.11
15:39:22,0x1234,26.5,42.3,0.06,0.02,0.07,1.4,0,0,0,0,70.93,1.19,1.788,3.31,3.736,0.99,1.79,0.5,0.19,0.11
15:39:24,0x1234,26.5,42.34,0.06,0.02,0.07,1.4,0,0,0,0,70.93,1.19,1.788,3.31,3.724,0.99,1.79,0.5,0.19,0.11
